delta_mag_fid_1,positive_fraction_1,delta_mag_fid_2,positive_fraction_2,Multiband_period,PPE,Period_band_1,delta_period_1,Period_band_2,delta_period_2,MHPS_ratio_1,MHPS_low_1,MHPS_high_1,MHPS_ratio_2,MHPS_low_2,MHPS_high_2,GP_DRW_sigma_1,GP_DRW_tau_1,GP_DRW_sigma_2,GP_DRW_tau_2,Psi_CS_1,Psi_eta_1,Psi_CS_2,Psi_eta_2,Harmonics_mag_1_1,Harmonics_mag_2_1,Harmonics_mag_3_1,Harmonics_mag_4_1,Harmonics_mag_5_1,Harmonics_mag_6_1,Harmonics_mag_7_1,Harmonics_phase_2_1,Harmonics_phase_3_1,Harmonics_phase_4_1,Harmonics_phase_5_1,Harmonics_phase_6_1,Harmonics_phase_7_1,Harmonics_mse_1,Harmonics_mag_1_2,Harmonics_mag_2_2,Harmonics_mag_3_2,Harmonics_mag_4_2,Harmonics_mag_5_2,Harmonics_mag_6_2,Harmonics_mag_7_2,Harmonics_phase_2_2,Harmonics_phase_3_2,Harmonics_phase_4_2,Harmonics_phase_5_2,Harmonics_phase_6_2,Harmonics_phase_7_2,Harmonics_mse_2,Power_rate_1/4,Power_rate_1/3,Power_rate_1/2,Power_rate_2,Power_rate_3,Power_rate_4,Amplitude_1,AndersonDarling_1,Autocor_length_1,Beyond1Std_1,Con_1,Gskew_1,Meanvariance_1,MedianAbsDev_1,MedianBRP_1,PairSlopeTrend_1,PercentAmplitude_1,Q31_1,Rcs_1,Skew_1,SmallKurtosis_1,Std_1,StetsonK_1,Pvar_1,ExcessVar_1,SF_ML_amplitude_1,SF_ML_gamma_1,IAR_phi_1,LinearTrend_1,Amplitude_2,AndersonDarling_2,Autocor_length_2,Beyond1Std_2,Con_2,Gskew_2,Meanvariance_2,MedianAbsDev_2,MedianBRP_2,PairSlopeTrend_2,PercentAmplitude_2,Q31_2,Rcs_2,Skew_2,SmallKurtosis_2,Std_2,StetsonK_2,Pvar_2,ExcessVar_2,SF_ML_amplitude_2,SF_ML_gamma_2,IAR_phi_2,LinearTrend_2,SPM_A_1,SPM_t0_1,SPM_gamma_1,SPM_beta_1,SPM_tau_rise_1,SPM_tau_fall_1,SPM_chi_1,SPM_A_2,SPM_t0_2,SPM_gamma_2,SPM_beta_2,SPM_tau_rise_2,SPM_tau_fall_2,SPM_chi_2,classALeRCE
3.406853999999999,1.0,3.214745999999998,1.0,0.3340013406864576,0.03511595884367846,0.16697717499078188,0.1670241656956757,0.3341599354864718,0.00015859480001423343,31.858678817749023,3.262211799621582,0.10239633172750473,21.563060760498047,0.8043854832649231,0.0373038649559021,2.222566362222888,59.257488544619235,2.6422443876290376,206.18409348067564,0.248576917424851,1.3333122240011737,0.357414587079011,0.6048963486130173,12.51802680811621,24.749767298016177,17.97773030005795,39.88850946159249,5.280269383475227,79.57863615757236,42.477615803001605,3.5152445901600533,2.679597899608403,1.5477513275596255,2.4584227641351166,4.719896354679777,1.4028374938492991,4.1130296025621966e-25,5.892328112367461,2.7922984573261926,3.242838130532212,2.1182336955798617,3.913738839779232,1.9848066354908327,2.221887662205192,1.074320491367061,1.2816579986255618,5.862450519193828,4.775864040344505,3.8823852108498826,1.8082903936311752,1.5146129380243427e-28,0.023386124521493912,0.047329094260931015,0.1978067010641098,0.0010946026304736733,0.058233000338077545,0.03617972508072853,1.7034269999999996,0.9869580225047931,2.0,0.2222222222222222,0.0,1.6920740000000052,0.05697309778640697,0.7716500000000011,0.2222222222222222,-0.1,0.1429341272648049,1.3094460000000012,0.4069964221014751,0.9667037921445233,1.1396823595272014,1.0301558391493761,0.9055513157113139,1.0,0.0031985167186733615,3.6607192110930815,0.4259764380863293,0.9663476345122991,0.02813542931628293,1.607372999999999,0.9999954372689882,2.0,0.16666666666666666,0.0,2.281644000000007,0.062002781822761345,0.4143854999999981,0.3333333333333333,-0.03333333333333333,0.15725893323864912,0.8287709999999961,0.3608842149376212,1.4824657315267225,2.848331758983816,1.106770953491846,0.8420533364397624,1.0,0.0038131096518715457,8.990367430621236,0.8389710491602106,0.9906508193075078,0.033080172805304835,0.8402990608692303,-16.26358303929149,61.55778381899351,0.7491447635253544,28.47953287317947,36.029813717370494,50.91532456073827,1.467521722982237,-37.77154452882037,50.11688803731171,0.7679876541752056,12.93296933890221,38.16525492594739,0.4583626402132246,SNIa
0.088363999999995,1.0,,,,,,,,,-3.6888375282287598,-0.014276393689215183,0.0038701605517417192,,,,9.035146605042633e-08,0.5900880446130726,,,0.25000000000001005,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24920178599124335,-5.096917665551642,2.4426344319686715,0.48044152161642306,1.3444662742329643,38.33761086861918,,,,,,,,,SNIa
3.053929,1.0,2.956900000000001,1.0,115.85365007324056,0.03997941457196996,0.9892740884284195,114.86437598481214,124.99999406281887,9.146343989578313,323.0945739746094,30.738971710205078,0.09513924270868301,95.89288330078125,6.980902671813965,0.0727989673614502,1.2441887119068635,44.915987219696966,1.4932381735284808,91.27644699204713,0.4044240714199284,0.12162128985546254,0.3925784143721439,0.11381033474535064,2.6546921210681473,3.684909182147366,3.777853599798297,3.184872767411857,2.046550268755943,0.9351917676933375,0.24011648162185745,0.6547159992300261,0.6548001340922086,0.4460913434795918,0.09425932203615456,5.912656511410072,5.606848323802741,0.0006432354398720414,2.7012160150856905,2.0355533955511302,1.5278070526254004,0.8972677511159849,0.6584008773356874,0.31887880235825705,0.09649079178350654,0.6608140195124542,1.154834981612304,1.5447863131545456,1.836024904110925,2.0333674375569712,1.9772359826185542,0.001682943106362208,0.1004512757062912,0.08509323745965958,0.2797442078590393,0.6148625612258911,0.5663362145423889,0.5343905687332153,1.5269645,0.9999259312059113,8.0,0.36,0.0,-0.4207089999999951,0.04968801109643962,0.710246999999999,0.32,-0.16666666666666666,0.09213558977587742,1.1811109999999978,0.4044240714199284,-0.4691899557138739,-0.7140631559077604,0.9322630838373517,0.9613551927225782,1.0,0.0024095629275376674,4.827622130305784,0.5031058378987779,0.9651276257213806,0.028749936734651624,1.3308184999999995,0.9999986065502017,7.0,0.22580645161290322,0.0,1.3101759999999985,0.04210762569630844,0.5374510000000008,0.3548387096774194,-0.3,0.11862108214081478,1.0588327500000005,0.3925784143721439,0.8205068109349591,0.1693880975057538,0.7631422350450507,0.9007189061265852,1.0,0.0017420630535215844,2.9120925146700154,0.39590904452647413,0.963320554618945,0.01941794308644422,0.6438981713394,-6.340521559653798,59.87307389805167,0.8258074054276496,27.42337559952586,23.949580429267456,24.459582536041218,0.661500699632185,7.773624951330963,19.094538968901755,0.4862854951509031,3.284045838953344,35.38450211583489,0.8962976580499333,SNIa
3.186468999999999,1.0,2.9537200000000006,1.0,0.9881422105452623,0.007637485750768391,0.9871667038729834,0.0009755066722788586,99.99999292194893,99.01185071140367,154.07244873046875,9.732181549072266,0.06316626816987991,75.11568450927734,4.851743221282959,0.06459028273820877,2.9788035056609083,203.1375774809502,3.151409154982711,281.4360403515607,0.2394061587059993,0.1758229357681184,0.1977388688083539,0.29361479245079664,1.1543468545401443,2.3994230350570223,2.221663152738538,1.6829434921405464,1.0328308500230392,0.4954082461104118,0.1580835420556376,1.9970849507772366,4.92010555547763,1.570046999929505,4.437724220329294,1.0693828767518045,3.951430740195878,0.002987688811729178,0.383733856869229,0.3887442041174994,0.7560114518959463,0.6165603307294649,0.3766983778005279,0.26872250428590355,0.1217915556802803,3.8146906294272567,5.291329222240824,6.221155917847729,0.9679747830192633,2.203269446013015,2.738554215977287,0.009132545119358435,0.004756627604365349,0.16239237785339355,0.2740646302700043,0.007102344185113907,0.0005066394805908203,0.0015188157558441162,1.5675545,0.9999999999999953,14.0,0.2926829268292683,0.0,1.8894729999999953,0.05485565861850213,0.5827750000000016,0.1951219512195122,-0.1,0.14306366665583023,1.6389120000000013,0.43783148778750125,0.6744241067758704,-0.804113780316027,1.0002357191185043,0.9002480976114001,1.0,0.002964041359425406,9.43224847796609,0.678254647375817,0.9812042348092572,0.041776878725853485,1.3757699999999993,0.9999999999994582,9.0,0.17777777777777778,0.0,1.4898319999999998,0.03948547473376598,0.45543099999999725,0.37777777777777777,-0.1,0.12892302795472782,0.8021320000000003,0.37735383877871687,1.3159407357999804,1.8472692225147487,0.6981715540566616,0.8900131669365325,1.0,0.0015417823473778823,3.824646345000901,0.5026153158458283,0.9737712467248195,0.024050214699062274,0.8707523025992335,-14.177958367472776,53.21298825441459,0.7894646436749286,26.528253332911547,20.422087402444415,29.154737833887896,0.8607795199111881,8.362206459487169,19.69065858685618,0.5651916245208599,3.3278166904634143,30.634813805583217,0.460181602238494,SNIa
2.518115999999999,1.0,0.07347299999999635,1.0,59.37499614301512,0.08002210833727386,59.37499614301512,0.0,,,11.471272468566895,0.7455287575721741,0.06499093770980835,-19.883731842041016,-0.0029688419308513403,0.00014931010082364082,1.4758337786858131,215.2323258278962,4.319761733383173e-08,0.15971253077259132,0.3780067258085871,0.3814635043730836,0.5000000000000242,1.3333333333333333,47190.224913038786,45247.48771631042,33097.39873158163,17483.60892815458,6355.034844872199,1437.1511207931328,153.83559145435024,6.063300774411306,5.691891220107513,5.246566537767702,4.764383789037588,4.2626216045986105,3.7500638356586506,0.000358167777088349,2.2430023131587387,2.2335945363116307,2.2179443457387324,2.1960958165756312,2.1681104923527648,2.1340672247308583,2.0940619695648737,1.2804959062417964e-05,5.150890308502909e-05,0.0001297979500201052,0.0002622824457940709,0.0004648757958776173,0.0007552417909000297,2.524354896707238e-29,0.0013894782168790698,0.011734304018318653,0.04013735055923462,0.0960002914071083,0.07634997367858887,0.06568796187639236,1.2590579999999996,0.9999999925258128,7.0,0.2,0.0,1.799833999999997,0.033892536732275685,0.3083764999999996,0.4,-0.03333333333333333,0.12223063585860361,0.7205002499999971,0.3780067258085863,1.6971524474996074,3.8236304109763783,0.605413698686103,0.8729059516238943,1.0,0.001120377023441997,15.0,0.9645092791700616,0.9842496350928387,0.07296752887943572,,,,,,,,,,,,,,,,,,,,,,,,0.6293049265609637,-1.004938057352598,18.951994761934156,0.7388947572835584,2.9967025574869903,13.961047444512698,0.057601928135956625,1.6055670975041996,-4.980701714939182,2.115517324842024,0.4642376780114684,1.0000000000999778,40.00262760221771,,SNIa
1.9012819999999984,1.0,2.699424000000004,1.0,159.6638556196529,0.0634426633465558,0.9784735099948001,158.6853821096581,159.6638556196529,0.0,117.04962158203125,10.193092346191406,0.08708351105451584,114.6781997680664,7.838751792907715,0.06835433095693588,0.40842530246464903,20.46229749524605,1.4162271430303464,256.3891407958909,0.4356200520977341,0.22482341887836307,0.39321430545249625,0.05310759168190089,7.995779313884524,8.775122710371978,2.1792578919423873,8.266490456722915,5.630227142248018,11.768504265228533,4.708195586333272,0.22075862536852564,0.9555258996503735,3.535330751597745,3.9165139780466682,0.7386335286595909,3.9737710474318613,9.055842708059803e-26,26008.930577437925,20392.293274187603,13346.329181411225,7171.457213812509,2975.155920300787,822.9450218433749,110.37894373628696,3.1289662380259484,6.243573992486065,3.044715986235319,6.061079249564995,2.7035251945572796,5.545863353112946,5.101886586841396e-05,0.07653700560331345,0.21738581359386444,0.15017113089561462,0.7786327600479126,0.7310419082641602,0.7310419082641602,0.9506409999999992,0.9921140891121744,4.0,0.3333333333333333,0.0,-0.12835800000000575,0.03678147777606263,0.6781449999999971,0.2222222222222222,-0.16666666666666666,0.053901120269258106,1.3219620000000027,0.4356200520977358,-0.16339814595991595,-1.2474418403218794,0.6891007082300348,0.9729888139798993,1.0,0.001297014420905884,2.7166343389421255,0.3527919897798203,0.9604321803391704,0.03885055072315066,1.349712000000002,0.9999992829306158,6.0,0.25,0.0,1.177201999999994,0.04459341927377846,0.4756820000000026,0.3125,-0.23333333333333334,0.1059274199564216,0.8032165000000013,0.39321430545249625,0.98399372449259,0.1958023577257948,0.8233723360533046,0.8919294923639951,1.0,0.001945097100564586,8.628094054603299,0.8958753049563493,0.9921228048725583,0.030558495253964254,0.36213510643272284,3.024359083855792,16.533384886069047,0.42712546349534053,3.0909114349286866,13.430572201783,0.01232581461808089,0.7594904652958876,11.085531265416193,9.369388831006294,0.6135826746677369,7.545996359375446,28.446164274973317,0.07930997751935628,SNIa
1.8062800000000045,1.0,2.3663349999999994,1.0,0.9939836826914578,0.0923596714710424,333.33333043588533,332.33934675319387,999.999952502551,999.0059688198595,469.7865295410156,4.09658670425415,0.008720102719962597,148.28912353515625,1.9328699111938477,0.01303446851670742,0.6468664613206307,305.60532081509325,1.1842694698836402,363.7370176184983,0.20808087692714494,0.2832774698396427,0.2696466446019578,0.23070335730582747,12875.717284728264,10723.499788708363,7386.141993816084,3969.738228564795,1558.675084331397,400.76605195753274,51.24353391722714,3.0882272965651643,6.107640645946371,2.784740313118899,5.699456502503974,2.295011988013215,5.1396785698110605,0.003772502369573846,66.74170954986708,81.91223110083433,77.8049694832876,56.84232727509477,30.915526565926754,11.587145512411986,2.311043983453141,2.7081833595959033,5.230348883146297,1.3727212624680902,3.725146742405375,5.998740355521029,1.8637573549110478,0.139345425541299,0.6803302764892578,0.8597568869590759,0.9608777165412903,1.0,1.0,1.0,0.9031400000000023,0.9991113354961043,10.0,0.2727272727272727,0.0,0.7403220000000061,0.023903679329984794,0.3856515000000016,0.22727272727272727,-0.23333333333333334,0.06763987692983746,0.8007930000000023,0.40298479482870214,0.7425875266153001,0.7852087641996364,0.45069874099499263,0.8518332299336109,1.0,0.0005329227121047618,6.528005093053459,1.0186004792176526,0.9902763753494404,0.017654009943938582,1.1831674999999997,1.0,10.0,0.20689655172413793,0.0,1.7332089999999951,0.039724818652784114,0.19263500000000278,0.5517241379310345,-0.23333333333333334,0.11011205389451086,0.9155450000000016,0.4177178902277029,1.1311379328731779,-0.07537847471934978,0.7560385802334714,0.7493425212420245,1.0,0.0015037774118515485,4.0195082086111045,0.714715153009069,0.9943672278560138,0.016207737233688426,0.22876847572024464,-1.5059836516282823,32.29767168852586,0.5457768744101302,4.293874479565433,69.9851265045702,0.06321596769515966,0.3085288986973994,-11.036535649082335,99.99410686028725,0.5743915186388019,89.91004007894014,21.52556923931586,0.19884919591045977,SNII
0.3129500000000007,1.0,1.1224689999999988,1.0,1.495591862808469,0.008270138816552142,,,1.495591862808469,0.0,,,,39.177978515625,0.880130410194397,0.022464927285909653,5.672708673938088e-07,0.5877035535303055,0.08042713434772905,23.764739595063478,0.45049244105147823,4.2397364325010525,0.2767180480099808,1.3257023972533972,5.7918608653395545,5.165286089806109,4.124533087456521,2.674892430328286,0.8237652344065152,1.4196444856468617,4.0436419382636695,6.2830936634899395,6.282735113855216,6.281497653482293,6.272622455402161,3.1518277366890732,3.1470177945622684,8.793169556863546e-28,420.9067182257646,786.358239877118,1265.7933171775928,886.1393845163667,627.0052100437397,1020.236337104294,161.8611901252536,4.104185486709639,0.6465576029998976,4.826936380479446,4.690382480465468,0.21737704011422565,1.296700895574947,2.2973781143444974e-21,0.009536241181194782,0.5583959817886353,0.2686687707901001,0.5168465375900269,0.004976678639650345,0.019697189331054688,,,,,,,,,,,,,,,,,,,,,,,,0.5612344999999994,0.9983063000126059,1.0,0.1,0.0,0.7726949999999917,0.01620925694240361,0.10659799999999997,0.5,0.16666666666666666,0.050357028334709744,0.2410394999999994,0.35411994578920675,1.818497669224274,7.5708615579338945,0.3069395025399136,0.7406752839104602,0.9999969375742142,0.00021086299647175795,1.4890781970862428,0.43475805590644306,0.9945697319774259,0.01735255354866312,0.239872220943069,-1.9923569844483908,1.30560453909698,0.4339353054163108,5.431340727860904,76.08423487162366,,0.23989546228048012,-3.6394032281057074,41.260778328184486,0.666584993992952,29.028569343783982,4.972484084068405,0.1092148082910599,SNII
2.038442,1.0,1.9606959999999987,1.0,1.00678250747366,0.024538745099662584,,,1.00678250747366,0.0,18.08928680419922,1.9209771156311035,0.10619418323040009,122.0503158569336,10.78769302368164,0.08838725835084915,0.6997862226349241,30.243134166637997,0.7184875989806527,117.78002631622668,0.398832087015861,1.1495786729128903,0.3919362809843411,1.0696104734514404,6.927741585080696,4.187671327113383,0.843252308101506,1.7576394787056142,2.4868188746668185,0.9857737222614226,2.8142744886850677,0.0036587549095248306,0.06190524821097654,3.0769723569819263,3.0514910806004956,2.655822933075779,0.35080634400083,2.2971629560035863e-28,41245.21915263312,134768.42255783075,57804.57618253689,132580.4671551807,172102.85600298498,85023.85755764911,16291.085262021346,5.379587414261592,2.093424788773774,1.3037699187441145,4.0961785993039435,0.5504512343015087,3.272176168720385,6.380988111225055e-18,0.0072220321744680405,0.08624918013811111,0.45887330174446106,0.010377145372331142,0.006306651514023542,0.0019426627550274134,,,,,,,,,,,,,,,,,,,,,,,,0.9803479999999993,0.6206614570331792,3.0,0.36363636363636365,0.0,-0.2510379999999941,0.034828756757994565,0.5925900000000013,0.09090909090909091,0.26666666666666666,0.059941154123067726,1.110622499999998,0.4579536143161257,-0.09077502051313215,-1.0178684379435792,0.6394880766917591,0.8619277583060713,1.0,0.001191457979539176,14.4680847811172,0.9881558865964524,0.985764038849699,0.041922102317617616,0.8825073448601303,-30.04055597869624,24.64211028269854,0.0002744637628094236,57.37965046971058,12.50688107307979,,1.0577126483304795,-20.66695669977418,25.398149550797044,0.6767284058946222,9.497072792111947,25.72365235682617,1.213496608919289,SNIa
1.875700000000002,1.0,1.5446209999999994,1.0,1.0221098080399291,0.001102521276004631,0.5053728725407406,0.5167369354991885,43.478257263991544,42.456147455951616,6.772819995880127,0.49139267206192017,0.07255362719297409,13.54405403137207,0.652129590511322,0.04814877361059189,0.5037808327470525,49.662473438845254,0.380922057715157,58.193130174651806,0.2738132115902761,0.2871043544289023,0.27206330780172583,0.2003572542705385,2.6473310808467283,1.7890589574682014,1.3314090928141822,0.9105083284507421,0.546829575533253,0.23520978596025138,0.052137209682983444,6.050755487927041,5.9510831548082646,5.83761450674089,5.800088990757674,5.772414409056596,5.5826811674437415,0.002531036331767929,0.5108746510189125,0.17584729297280155,0.1473691018343417,0.1181550758533173,0.07257875037307925,0.05509017661571002,0.03561940805616021,4.781172106492563,4.202751970357763,3.5046061829060484,2.8413010764774604,2.379661247822815,1.430556286677593,0.004424988009224398,0.00036068385816179216,0.002033746801316738,0.03693638741970062,0.002631091745570302,0.008297774009406567,0.008440617471933365,0.937850000000001,0.9999999772919049,8.0,0.2413793103448276,0.0,1.0265679999999975,0.024506345847378715,0.2728029999999997,0.3448275862068966,-0.36666666666666664,0.0771684157090814,0.656413999999998,0.40886460099982214,0.9953282083287902,0.5107025868034203,0.4643663168836594,0.8491088412465643,1.0,0.0005344659527595499,1.5527992596122164,0.2699382147574013,0.9470009300539292,0.020849790788762947,0.662608500000001,0.9999998342716708,10.0,0.2777777777777778,0.0,0.6356540000000024,0.019134903267922245,0.24452149999999762,0.25,-0.3,0.0632199256043267,0.6133362500000032,0.4270426889746235,0.8019931206739377,0.4128201460648535,0.36387328465693647,0.8490916195193089,1.0,0.00031015575954887096,1.2509361276944226,0.3083720995037553,0.9533761115637747,0.013367256495676414,0.2242182513432608,7.380600299052074,3.646330501177523,0.06293081512283696,4.240390575002627,15.290604202971357,0.08815137486817327,0.19276816160032537,6.71875609762903,21.598155798486385,0.5778973066246305,4.186143597223345,34.68523056874178,0.07193182803367662,SNIa
0.3879249999999992,1.0,,,,,,,,,-0.1497294157743454,-0.02865929901599884,0.19140726327896118,,,,0.02058620385931226,0.2652276327023549,,,0.25000000000000233,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12848110810494348,-4.950415411372679,4.598176835500817,0.5634170092311327,1.0551511788861005,29.43183331269069,,,,,,,,,SNIa
1.0636290000000024,1.0,0.879721,1.0,0.9725136415063038,0.05716686918662939,,,0.9725136415063038,0.0,12.621072769165039,1.0340216159820557,0.08192818611860275,50.2874755859375,0.8049734830856323,0.0160074345767498,0.13402015721721433,1.3887605698694696,0.08136360771020805,16.043557457764717,0.38734791046860756,1.6837357964456392,0.3254413122991845,1.7781709335780012,1.606514393687445,5.375169506497542,2.5345843422288605,1.8962855651188357,2.7224700614881896,5.471856359181863,3.3713741555046846,5.8751676473114305,5.512357595018695,1.171864574566916,4.167775109891242,1.3644952321117856,2.4640300016438346,2.808344822586802e-28,0.7271670629010953,2.0506620862586735,4.04001663288326,2.214508729497796,2.873262771030615,2.7733244149949265,2.591190993831087,1.9764143306631752,4.068546999417519,2.5868344159698307,1.7861071477024932,4.577062325016559,2.3182212157356474,3.6476928257419584e-28,0.021693548187613487,0.0005427892901934683,0.0019869001116603613,0.0017487374134361744,0.0211497712880373,0.00045157724525779486,,,,,,,,,,,,,,,,,,,,,,,,0.4398605,0.8971647459998356,3.0,0.5,0.0,0.0941399999999959,0.017037178786103387,0.3579840000000001,0.2,-0.03333333333333333,0.025613227822281617,0.5915184999999994,0.45629011294135174,0.06973736463004802,-1.2800315082585123,0.32494405597400927,0.8813398619623718,0.9999999980579858,0.0002349299139016683,1.6024538618997048,0.40910826511387466,0.9507656878234136,0.025202464338859296,0.2211959983566596,2.7769931881737837,28.694051739625877,0.87250520128001,3.791085282400348,44.83779397382819,,0.21354657904846425,2.9563577993762267,21.343292121147183,0.6772492568308791,6.2888019922091,74.89689023036648,0.08446576215560095,SNIa
2.4412980000000033,1.0,2.6160560000000004,1.0,246.7532480903049,0.08982533162846928,166.66665228290813,80.08659580739678,0.10658707115790099,246.64666101914702,123.04540252685547,10.38946533203125,0.08443602919578552,119.95530700683594,3.0836713314056396,0.025706835091114044,1.2311092241575639,215.05657173426218,1.668756135646959,240.10852591317357,0.4314291947183086,0.05267142160371271,0.35097146231603593,0.4032281028564345,569281.1666846235,495505.0443131301,1072181.7202702053,894501.109460308,428373.91970989335,116635.369187716,14191.706426381103,6.045192135962599,2.900304954785611,5.982855902595812,2.7699485275394196,5.831692232959824,2.60182823534387,2.2468292827297327e-17,5.467520592143571,3.4225194725703783,3.995145391421885,2.9724197519802864,3.871395824476429,1.0703623598716374,0.9951420559384162,4.956080515036171,5.10637249168216,0.5409254185701347,1.55712279007507,3.0490243893392073,4.007245313485546,3.690967481114083e-27,0.036903783679008484,0.0901944488286972,0.34359702467918396,0.9430310130119324,0.9154630303382874,0.9154630303382874,1.2206490000000016,0.8349465345581052,6.0,0.38461538461538464,0.0,0.7010100000000037,0.040407964615555424,0.6516280000000023,0.15384615384615385,-0.1,0.08536805619851542,0.9302060000000019,0.4314291947183086,0.2509980274288062,-0.7773850054113658,0.7507549638103128,0.8750157078488613,1.0,0.0015782480640105575,9.657284250370916,0.9068397369182599,0.990158528113951,0.03364926627529364,1.3080280000000002,0.9999998808711787,2.0,0.14285714285714285,0.0,2.020311999999997,0.04636563531566516,0.2797850000000004,0.42857142857142855,-0.03333333333333333,0.13227101926644358,0.5248629999999999,0.35097146231603593,1.717228934736776,3.778426074200982,0.8296997039181817,0.7788202874013745,1.0,0.0021128261057341527,14.640736197967133,1.254655873181721,0.991328459474027,0.027194025385641137,0.7126146003767462,0.15905656058426437,14.349922221571711,0.6427447486179713,4.971442302203161,30.178579854550325,0.21435526621979917,0.8767655676528887,-35.87187316436879,58.67977438484319,0.5883293315200457,30.496221933372798,34.1553309487387,0.7528686620478695,SNII
